old_source_path,old_url,source_type,old_product,old_platform,new_source_path,new_url,redirect_status,http_status,notes,迁移之后的处理
html-docs/rtc/Unreal-cpp/API/enum_videobuffertype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videocodeccapabilitylevel.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videocodecprofiletype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videocodectype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videocodectypeforstream.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videocontenthint.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videodenoiserlevel.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videodenoisermode.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videoframeprocessmode.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videoframetype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videomirrormodetype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videomoduleposition.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videoorientation.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videopixelformat.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videoprofiletype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videosourcetype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videostreamtype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videotranscodererror.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_videoviewsetupmode.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_voiceaitunertype.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_voicebeautifierpreset.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_voiceconversionpreset.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/enum_watermarkfitmode.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/rtc_api_data_type_unreal.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/rtc_api_overview.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/rtc_interface_class.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_basic.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_capture.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_custom_capturenrendering.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_device.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_effect_file.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_effect.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_encoded.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_mixing.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_prenpost.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_raw.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_route.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio_spectrum.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audio.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_audiomixer.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_camera_capture.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_cdn_streaming.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_center_stage.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_channel_media_relay.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_channel.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_cloud_media_relay.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_datastream.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_device_management.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_drm.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_extension.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_face_detection.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_image_source.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_initialize.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_local_transcoder.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_media_push.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_mediaplayer_cache.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_mediaplayer_control.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_mediaplayer_info.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_mediaplayer_initialize.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_mediaplayer_observer.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_mediaplayer_open.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_mediaplayer_playnrender.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_mediaplayer.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_metadata_observer.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_metadata.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_network.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_play.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_publishnsubscribe.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_recording.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_rhythmplayer.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_screencapture.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_snapshot.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_sound_position.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_spatial_audio.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video_basic.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video_custom_capturenrendering.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video_device.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video_encoded.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video_enhance_option.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video_prenpro.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video_raw.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video_rendering.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_video.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_virtualbackground.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/API/toc_watermark.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Unreal-cpp/index.html,,html-api,rtc,Unreal-cpp,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/classes/eventemitter.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/apptype.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/areas.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/audiencelatencyleveltype.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/audiocodec.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/channelmediarelayerror.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/channelmediarelayevent.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/channelmediarelaystate.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/connectiondisconnectedreason.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/imagemoderationconnectionstate.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/inspectstate.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/remotestreamfallbacktype.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/remotestreamtype.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/simulcast_stream_mode.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/streamtype.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/videocodec.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/enums/videostate.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/globals.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/index.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/agorartcstats.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/audioencoderconfiguration.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/audiosourceoptions.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/audiotrackinitconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/buffersourceaudiotrackinitconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/cameravideotrackinitconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/channelmediarelayinfo.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/clientconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/clientroleoptions.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/constrainlong.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/customaudiotrackinitconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/customvideotrackinitconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/deviceinfo.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/electrondesktopcapturersource.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/eventcustomreportparams.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/iagorartc.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/iagorartcclient.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/iagorartcremoteuser.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/ibuffersourceaudiotrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/icameravideotrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/ichannelmediarelayconfiguration.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/ijoinoptions.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/ilocalaudiotrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/ilocaltrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/ilocalvideotrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/imagemoderationconfiguration.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/imagetypeddata.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/imicrophoneaudiotrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/inspectconfiguration.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/iremoteaudiotrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/iremotetrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/iremotevideotrack.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/lastmileproberesult.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/livestreamingtranscodingconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/livestreamingtranscodingimage.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/livestreamingtranscodinguser.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/localaudiotrackstats.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/localvideotrackstats.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/lowstreamparameter.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/microphoneaudiotrackinitconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/networkquality.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/remoteaudiotrackstats.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/remotevideotrackstats.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/rtmconfiguration.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/screenvideotrackinitconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/videoencoderconfiguration.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/videoplayerconfig.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtc/Web/interfaces/visiblehiddenresult.html,,html-api,rtc,Web,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtmp-gateway/restful/rtmp-gateway.yaml,,openapi,rtmp-gateway,,content/openapi/rtmp-gateway/rtmp-gateway.zh-CN.yaml,,no-redirect,,OpenAPI 源文件进入 content/openapi；不直接生成页面 redirect
html-docs/rtsa/c/agora__rtc__api_8h_source.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/agora__rtc__api_8h.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/annotated.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/classes.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/deprecated.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/doxygen_crawl.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/files.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/functions_vars.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/functions.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
html-docs/rtsa/c/globals_a.html,,html-api,rtsa,c,,,defer,,SDK HTML API 当前 defer，后续保留 .html 文件类型再细化目标路径
